拓子,1643,1643,8527,名詞,人名,*,*,拓子,たくこ,*
田鎖,1643,1643,8527,名詞,人名,*,*,田鎖,たくさり,*
卓司,1643,1643,8526,名詞,人名,*,*,卓司,たくし,*
卓士,1643,1643,8526,名詞,人名,*,*,卓士,たくし,*
宅島,1643,1643,8592,名詞,人名,*,*,宅島,たくしま,*
卓司,1643,1643,8527,名詞,人名,*,*,卓司,たくじ,*
卓治,1643,1643,8527,名詞,人名,*,*,卓治,たくじ,*
卓二,1643,1643,8527,名詞,人名,*,*,卓二,たくじ,*
拓司,1643,1643,8527,名詞,人名,*,*,拓司,たくじ,*
拓治,1643,1643,8527,名詞,人名,*,*,拓治,たくじ,*
琢司,1643,1643,8527,名詞,人名,*,*,琢司,たくじ,*
琢治,1643,1643,8527,名詞,人名,*,*,琢治,たくじ,*
琢二,1643,1643,8527,名詞,人名,*,*,琢二,たくじ,*
卓三,1643,1643,8527,名詞,人名,*,*,卓三,たくぞう,*
卓造,1643,1643,8527,名詞,人名,*,*,卓造,たくぞう,*
田久保,1643,1643,8527,名詞,人名,*,*,田久保,たくぼ,*
田窪,1643,1643,8527,名詞,人名,*,*,田窪,たくぼ,*
宅間,1643,1643,8527,名詞,人名,*,*,宅間,たくま,*
拓馬,1643,1643,8527,名詞,人名,*,*,拓馬,たくま,*
拓磨,1643,1643,8527,名詞,人名,*,*,拓磨,たくま,*
琢磨,1643,1643,8527,名詞,人名,*,*,琢磨,たくま,*
詫摩,1643,1643,8527,名詞,人名,*,*,詫摩,たくま,*
詫間,1646,1646,9257,名詞,地名,*,*,詫間,たくま,*
巧,1643,1643,8559,名詞,人名,*,*,巧,たくみ,*
匠,1643,1643,8534,名詞,人名,*,*,匠,たくみ,*
卓美,1643,1643,8533,名詞,人名,*,*,卓美,たくみ,*
拓美,1643,1643,8533,名詞,人名,*,*,拓美,たくみ,*
沢民,1643,1643,6047,名詞,人名,*,*,沢民,たくみん,*
卓哉,1643,1643,8527,名詞,人名,*,*,卓哉,たくや,*
卓也,1643,1643,8526,名詞,人名,*,*,卓也,たくや,*
卓弥,1643,1643,8527,名詞,人名,*,*,卓弥,たくや,*
拓哉,1643,1643,8527,名詞,人名,*,*,拓哉,たくや,*
拓也,1643,1643,8527,名詞,人名,*,*,拓也,たくや,*
琢也,1643,1643,8527,名詞,人名,*,*,琢也,たくや,*
田倉,1643,1643,8527,名詞,人名,*,*,田倉,たくら,*
卓朗,1643,1643,8527,名詞,人名,*,*,卓朗,たくろう,*
卓郎,1643,1643,8527,名詞,人名,*,*,卓郎,たくろう,*
拓朗,1643,1643,8527,名詞,人名,*,*,拓朗,たくろう,*
拓郎,1643,1643,8527,名詞,人名,*,*,拓郎,たくろう,*
琢郎,1643,1643,8527,名詞,人名,*,*,琢郎,たくろう,*
田鎖,1643,1643,8527,名詞,人名,*,*,田鎖,たぐさり,*
田口,1643,1643,8524,名詞,人名,*,*,田口,たぐち,*
田熊,1646,1646,9257,名詞,地名,*,*,田熊,たぐま,*
田隈,1646,1646,9257,名詞,地名,*,*,田隈,たぐま,*
たけ,1643,1643,11393,名詞,人名,*,*,たけ,たけ,*
武,1643,1643,8523,名詞,人名,*,*,武,たけ,*
タケ,1643,1643,6887,名詞,人名,*,*,タケ,たけ,*
健明,1643,1643,8526,名詞,人名,*,*,健明,たけあき,*
武昭,1643,1643,8526,名詞,人名,*,*,武昭,たけあき,*
武明,1643,1643,8524,名詞,人名,*,*,武明,たけあき,*
竹井,1643,1643,8526,名詞,人名,*,*,竹井,たけい,*
武井,1643,1643,8524,名詞,人名,*,*,武井,たけい,*
武居,1643,1643,8526,名詞,人名,*,*,武居,たけい,*
竹石,1643,1643,8527,名詞,人名,*,*,竹石,たけいし,*
武石,1646,1646,9257,名詞,地名,*,*,武石,たけいし,*
竹一,1643,1643,8527,名詞,人名,*,*,竹一,たけいち,*
竹市,1643,1643,8527,名詞,人名,*,*,竹市,たけいち,*
武一,1643,1643,8527,名詞,人名,*,*,武一,たけいち,*
武市,1643,1643,8527,名詞,人名,*,*,武市,たけいち,*
竹一郎,1643,1643,8527,名詞,人名,*,*,竹一郎,たけいちろう,*
竹内,1643,1643,8332,名詞,人名,*,*,竹内,たけうち,*
武内,1643,1643,8479,名詞,人名,*,*,武内,たけうち,*
武江,1643,1643,8527,名詞,人名,*,*,武江,たけえ,*
威夫,1643,1643,8519,名詞,人名,*,*,威夫,たけお,*
威雄,1643,1643,8519,名詞,人名,*,*,威雄,たけお,*
岳男,1643,1643,8519,名詞,人名,*,*,岳男,たけお,*
岳夫,1643,1643,8519,名詞,人名,*,*,岳夫,たけお,*
毅雄,1643,1643,8519,名詞,人名,*,*,毅雄,たけお,*
健生,1643,1643,8519,名詞,人名,*,*,健生,たけお,*
健男,1643,1643,8519,名詞,人名,*,*,健男,たけお,*
健夫,1643,1643,8519,名詞,人名,*,*,健夫,たけお,*
健雄,1643,1643,8519,名詞,人名,*,*,健雄,たけお,*
健郎,1643,1643,8519,名詞,人名,*,*,健郎,たけお,*
剛生,1643,1643,8526,名詞,人名,*,*,剛生,たけお,*
剛男,1643,1643,8519,名詞,人名,*,*,剛男,たけお,*
剛夫,1643,1643,8519,名詞,人名,*,*,剛夫,たけお,*
丈雄,1643,1643,8519,名詞,人名,*,*,丈雄,たけお,*
他家男,1643,1643,8519,名詞,人名,*,*,他家男,たけお,*
竹男,1643,1643,8519,名詞,人名,*,*,竹男,たけお,*
竹尾,1643,1643,8519,名詞,人名,*,*,竹尾,たけお,*
竹夫,1643,1643,8519,名詞,人名,*,*,竹夫,たけお,*
竹雄,1643,1643,8519,名詞,人名,*,*,竹雄,たけお,*
竹郎,1643,1643,8519,名詞,人名,*,*,竹郎,たけお,*
武男,1643,1643,8519,名詞,人名,*,*,武男,たけお,*
武尾,1643,1643,8519,名詞,人名,*,*,武尾,たけお,*
武夫,1643,1643,8511,名詞,人名,*,*,武夫,たけお,*
武雄,1643,1643,8470,名詞,人名,*,*,武雄,たけお,*
武郎,1643,1643,8519,名詞,人名,*,*,武郎,たけお,*
孟男,1643,1643,8519,名詞,人名,*,*,孟男,たけお,*
猛男,1643,1643,8519,名詞,人名,*,*,猛男,たけお,*
猛夫,1643,1643,8519,名詞,人名,*,*,猛夫,たけお,*
猛雄,1643,1643,8519,名詞,人名,*,*,猛雄,たけお,*
嶽尾,1643,1643,8519,名詞,人名,*,*,嶽尾,たけお,*
武生,1646,1646,9248,名詞,地名,*,*,武生,たけお,*
竹岡,1643,1643,8527,名詞,人名,*,*,竹岡,たけおか,*
竹丘,1646,1646,9257,名詞,地名,*,*,竹丘,たけおか,*
武臣,1643,1643,8527,名詞,人名,*,*,武臣,たけおみ,*
武一,1643,1643,8527,名詞,人名,*,*,武一,たけかず,*
武和,1646,1646,9257,名詞,地名,*,*,武和,たけかず,*
竹川,1643,1643,8527,名詞,人名,*,*,竹川,たけかわ,*
武川,1643,1643,8527,名詞,人名,*,*,武川,たけかわ,*
竹ケ原,1643,1643,8527,名詞,人名,*,*,竹ケ原,たけがはら,*
竹川,1643,1643,8527,名詞,人名,*,*,竹川,たけがわ,*
武川,1643,1643,8527,名詞,人名,*,*,武川,たけがわ,*
健樹,1643,1643,8527,名詞,人名,*,*,健樹,たけき,*
武喜,1643,1643,8527,名詞,人名,*,*,武喜,たけき,*
竹口,1643,1643,8527,名詞,人名,*,*,竹口,たけぐち,*
たけこ,1643,1643,11799,名詞,人名,*,*,たけこ,たけこ,*
たけ子,1643,1643,11799,名詞,人名,*,*,たけ子,たけこ,*
タケ子,1643,1643,7363,名詞,人名,*,*,タケ子,たけこ,*
竹子,1643,1643,8526,名詞,人名,*,*,竹子,たけこ,*
武子,1643,1643,8524,名詞,人名,*,*,武子,たけこ,*
竹越,1643,1643,8527,名詞,人名,*,*,竹越,たけこし,*
竹腰,1643,1643,8527,名詞,人名,*,*,竹腰,たけこし,*
武五郎,1643,1643,8527,名詞,人名,*,*,武五郎,たけごろう,*
武三郎,1643,1643,8527,名詞,人名,*,*,武三郎,たけさぶろう,*
竹沢,1643,1643,8527,名詞,人名,*,*,竹沢,たけさわ,*
武沢,1643,1643,8527,名詞,人名,*,*,武沢,たけさわ,*
竹崎,1643,1643,8527,名詞,人名,*,*,竹崎,たけざき,*
竹沢,1643,1643,8527,名詞,人名,*,*,竹沢,たけざわ,*
武沢,1643,1643,8527,名詞,人名,*,*,武沢,たけざわ,*
たけし,1643,1643,12195,名詞,人名,*,*,たけし,たけし,*
威,1643,1643,8945,名詞,人名,*,*,威,たけし,*
岳,1643,1643,8224,名詞,人名,*,*,岳,たけし,*
毅,1643,1643,8931,名詞,人名,*,*,毅,たけし,*
健,1643,1643,9575,名詞,人名,*,*,健,たけし,*
建,1643,1643,9353,名詞,人名,*,*,建,たけし,*
剛,1643,1643,9174,名詞,人名,*,*,剛,たけし,*
壮,1643,1643,8970,名詞,人名,*,*,壮,たけし,*
長,1643,1643,11733,名詞,人名,*,*,長,たけし,*
彪,1643,1643,8627,名詞,人名,*,*,彪,たけし,*
斌,1643,1643,8931,名詞,人名,*,*,斌,たけし,*
武,1643,1643,9287,名詞,人名,*,*,武,たけし,*
孟,1643,1643,8768,名詞,人名,*,*,孟,たけし,*
猛,1643,1643,9731,名詞,人名,*,*,猛,たけし,*
雄,1643,1643,8969,名詞,人名,*,*,雄,たけし,*
洸,1643,1643,8931,名詞,人名,*,*,洸,たけし,*
岳志,1643,1643,8931,名詞,人名,*,*,岳志,たけし,*
毅志,1643,1643,8931,名詞,人名,*,*,毅志,たけし,*
健司,1643,1643,9056,名詞,人名,*,*,健司,たけし,*
健史,1643,1643,8931,名詞,人名,*,*,健史,たけし,*
健志,1643,1643,8931,名詞,人名,*,*,健志,たけし,*
健之,1643,1643,8931,名詞,人名,*,*,健之,たけし,*
剛司,1643,1643,8931,名詞,人名,*,*,剛司,たけし,*
剛史,1643,1643,8931,名詞,人名,*,*,剛史,たけし,*
剛士,1643,1643,8931,名詞,人名,*,*,剛士,たけし,*
剛志,1643,1643,8931,名詞,人名,*,*,剛志,たけし,*
丈志,1643,1643,8931,名詞,人名,*,*,丈志,たけし,*
多計志,1643,1643,8931,名詞,人名,*,*,多計志,たけし,*
竹史,1643,1643,8931,名詞,人名,*,*,竹史,たけし,*
竹士,1643,1643,8931,名詞,人名,*,*,竹士,たけし,*
竹志,1643,1643,8931,名詞,人名,*,*,竹志,たけし,*
武司,1643,1643,8931,名詞,人名,*,*,武司,たけし,*
武史,1643,1643,8931,名詞,人名,*,*,武史,たけし,*
武嗣,1643,1643,8931,名詞,人名,*,*,武嗣,たけし,*
武四,1643,1643,8931,名詞,人名,*,*,武四,たけし,*
武志,1643,1643,8931,名詞,人名,*,*,武志,たけし,*
猛司,1643,1643,8931,名詞,人名,*,*,猛司,たけし,*
猛志,1643,1643,8931,名詞,人名,*,*,猛志,たけし,*
豪,1646,1646,8896,名詞,地名,*,*,豪,たけし,*
武石,1646,1646,9661,名詞,地名,*,*,武石,たけし,*
竹重,1643,1643,8527,名詞,人名,*,*,竹重,たけしげ,*
武重,1643,1643,8527,名詞,人名,*,*,武重,たけしげ,*
武茂,1643,1643,8527,名詞,人名,*,*,武茂,たけしげ,*
竹下,1643,1643,7943,名詞,人名,*,*,竹下,たけした,*
武下,1643,1643,8518,名詞,人名,*,*,武下,たけした,*
竹下,1646,1646,9730,名詞,地名,*,*,竹下,たけした,*
竹島,1643,1643,8527,名詞,人名,*,*,竹島,たけしま,*
竹四郎,1643,1643,8527,名詞,人名,*,*,竹四郎,たけしろう,*
健二,1643,1643,8639,名詞,人名,*,*,健二,たけじ,*
竹次,1643,1643,8566,名詞,人名,*,*,竹次,たけじ,*
竹治,1643,1643,8566,名詞,人名,*,*,竹治,たけじ,*
竹二,1643,1643,8566,名詞,人名,*,*,竹二,たけじ,*
武司,1643,1643,8566,名詞,人名,*,*,武司,たけじ,*
武次,1643,1643,8566,名詞,人名,*,*,武次,たけじ,*
武治,1643,1643,8566,名詞,人名,*,*,武治,たけじ,*
武寿,1643,1643,8566,名詞,人名,*,*,武寿,たけじ,*
武二,1643,1643,8566,名詞,人名,*,*,武二,たけじ,*
竹次郎,1643,1643,8527,名詞,人名,*,*,竹次郎,たけじろう,*
竹治郎,1643,1643,8527,名詞,人名,*,*,竹治郎,たけじろう,*
竹二郎,1643,1643,8527,名詞,人名,*,*,竹二郎,たけじろう,*
武次郎,1643,1643,8527,名詞,人名,*,*,武次郎,たけじろう,*
武二郎,1643,1643,8527,名詞,人名,*,*,武二郎,たけじろう,*
竹末,1643,1643,8527,名詞,人名,*,*,竹末,たけすえ,*
武居,1643,1643,8527,名詞,人名,*,*,武居,たけすえ,*
竹蔵,1643,1643,8557,名詞,人名,*,*,竹蔵,たけぞう,*
竹藏,1643,1643,8557,名詞,人名,*,*,竹藏,たけぞう,*
武三,1643,1643,8557,名詞,人名,*,*,武三,たけぞう,*
武蔵,1643,1643,8678,名詞,人名,*,*,武蔵,たけぞう,*
竹園,1646,1646,9257,名詞,地名,*,*,竹園,たけぞの,*
竹田,1643,1643,7185,名詞,人名,*,*,竹田,たけた,*
武田,1643,1643,8065,名詞,人名,*,*,武田,たけた,*
竹谷,1643,1643,8527,名詞,人名,*,*,竹谷,たけたに,*
竹田,1643,1643,9540,名詞,人名,*,*,竹田,たけだ,*
武田,1643,1643,8988,名詞,人名,*,*,武田,たけだ,*
竹田,1646,1646,10408,名詞,地名,*,*,竹田,たけだ,*
武地,1643,1643,8527,名詞,人名,*,*,武地,たけち,*
武智,1643,1643,8527,名詞,人名,*,*,武智,たけち,*
丈人,1643,1643,8436,名詞,人名,*,*,丈人,たけと,*
武人,1643,1643,8149,名詞,人名,*,*,武人,たけと,*
武寿,1643,1643,8527,名詞,人名,*,*,武寿,たけとし,*
武俊,1643,1643,8527,名詞,人名,*,*,武俊,たけとし,*
武敏,1643,1643,8527,名詞,人名,*,*,武敏,たけとし,*
武利,1643,1643,8527,名詞,人名,*,*,武利,たけとし,*
雄俊,1643,1643,8527,名詞,人名,*,*,雄俊,たけとし,*
武富,1643,1643,8527,名詞,人名,*,*,武富,たけとみ,*
竹富,1646,1646,9257,名詞,地名,*,*,竹富,たけとみ,*
武豊,1646,1646,9257,名詞,地名,*,*,武豊,たけとよ,*
武直,1643,1643,8527,名詞,人名,*,*,武直,たけなお,*
竹中,1643,1643,8303,名詞,人名,*,*,竹中,たけなか,*
武中,1643,1643,8524,名詞,人名,*,*,武中,たけなか,*
竹中,1646,1646,9442,名詞,地名,*,*,竹中,たけなか,*
竹並,1643,1643,8527,名詞,人名,*,*,竹並,たけなみ,*
竹浪,1643,1643,8527,名詞,人名,*,*,竹浪,たけなみ,*
たけの,1643,1643,11800,名詞,人名,*,*,たけの,たけの,*
タケノ,1643,1643,7364,名詞,人名,*,*,タケノ,たけの,*
竹野,1643,1643,8527,名詞,人名,*,*,竹野,たけの,*
武野,1643,1643,8527,名詞,人名,*,*,武野,たけの,*
竹野,1646,1646,9257,名詞,地名,*,*,竹野,たけの,*
竹内,1643,1643,8712,名詞,人名,*,*,竹内,たけのうち,*
竹之内,1643,1643,8574,名詞,人名,*,*,竹之内,たけのうち,*
竹之下,1643,1643,8527,名詞,人名,*,*,竹之下,たけのした,*
竹之助,1643,1643,8527,名詞,人名,*,*,竹之助,たけのすけ,*
竹の塚,1646,1646,9257,名詞,地名,*,*,竹の塚,たけのつか,*
竹塚,1646,1646,9257,名詞,地名,*,*,竹塚,たけのづか,*
竹信,1643,1643,8527,名詞,人名,*,*,竹信,たけのぶ,*
武信,1643,1643,8527,名詞,人名,*,*,武信,たけのぶ,*
竹之丸,1646,1646,9257,名詞,地名,*,*,竹之丸,たけのまる,*
武紀,1643,1643,8527,名詞,人名,*,*,武紀,たけのり,*
武則,1643,1643,8527,名詞,人名,*,*,武則,たけのり,*
武典,1643,1643,8527,名詞,人名,*,*,武典,たけのり,*
武徳,1643,1643,8527,名詞,人名,*,*,武徳,たけのり,*
武範,1643,1643,8527,名詞,人名,*,*,武範,たけのり,*
竹花,1643,1643,8527,名詞,人名,*,*,竹花,たけはな,*
竹鼻,1643,1643,8527,名詞,人名,*,*,竹鼻,たけはな,*
竹鼻,1646,1646,9257,名詞,地名,*,*,竹鼻,たけはな,*
竹原,1643,1643,8527,名詞,人名,*,*,竹原,たけはら,*
丈晴,1643,1643,8527,名詞,人名,*,*,丈晴,たけはる,*
竹春,1643,1643,8527,名詞,人名,*,*,竹春,たけはる,*
武治,1643,1643,8527,名詞,人名,*,*,武治,たけはる,*
武春,1643,1643,8527,名詞,人名,*,*,武春,たけはる,*
武晴,1643,1643,8527,名詞,人名,*,*,武晴,たけはる,*
竹橋,1646,1646,9257,名詞,地名,*,*,竹橋,たけばし,*
竹林,1643,1643,8527,名詞,人名,*,*,竹林,たけばやし,*
武林,1643,1643,8527,名詞,人名,*,*,武林,たけばやし,*
武樋,1643,1643,8527,名詞,人名,*,*,武樋,たけひ,*
岳彦,1643,1643,8527,名詞,人名,*,*,岳彦,たけひこ,*
毅彦,1643,1643,8527,名詞,人名,*,*,毅彦,たけひこ,*
健彦,1643,1643,8527,名詞,人名,*,*,健彦,たけひこ,*
建彦,1643,1643,8527,名詞,人名,*,*,建彦,たけひこ,*
剛彦,1643,1643,8527,名詞,人名,*,*,剛彦,たけひこ,*
全彦,1643,1643,8527,名詞,人名,*,*,全彦,たけひこ,*
竹彦,1643,1643,8527,名詞,人名,*,*,竹彦,たけひこ,*
武比古,1643,1643,8527,名詞,人名,*,*,武比古,たけひこ,*
武彦,1643,1643,8527,名詞,人名,*,*,武彦,たけひこ,*
猛彦,1643,1643,8527,名詞,人名,*,*,猛彦,たけひこ,*
雄彦,1643,1643,8527,名詞,人名,*,*,雄彦,たけひこ,*
剛久,1643,1643,8527,名詞,人名,*,*,剛久,たけひさ,*
武久,1643,1643,8527,名詞,人名,*,*,武久,たけひさ,*
武英,1643,1643,8527,名詞,人名,*,*,武英,たけひで,*
武秀,1643,1643,8527,名詞,人名,*,*,武秀,たけひで,*
岳人,1643,1643,8611,名詞,人名,*,*,岳人,たけひと,*
武人,1643,1643,8857,名詞,人名,*,*,武人,たけひと,*
武仁,1643,1643,8601,名詞,人名,*,*,武仁,たけひと,*
武平,1643,1643,8527,名詞,人名,*,*,武平,たけひら,*
健浩,1643,1643,8527,名詞,人名,*,*,健浩,たけひろ,*
剛弘,1643,1643,8527,名詞,人名,*,*,剛弘,たけひろ,*
豪洋,1643,1643,8527,名詞,人名,*,*,豪洋,たけひろ,*
竹広,1643,1643,8527,名詞,人名,*,*,竹広,たけひろ,*
武宏,1643,1643,8527,名詞,人名,*,*,武宏,たけひろ,*
武広,1643,1643,8527,名詞,人名,*,*,武広,たけひろ,*
武弘,1643,1643,8527,名詞,人名,*,*,武弘,たけひろ,*
武博,1643,1643,8527,名詞,人名,*,*,武博,たけひろ,*
武裕,1643,1643,8527,名詞,人名,*,*,武裕,たけひろ,*
武洋,1643,1643,8527,名詞,人名,*,*,武洋,たけひろ,*
雄大,1643,1643,8527,名詞,人名,*,*,雄大,たけひろ,*
武生,1646,1646,9257,名詞,地名,*,*,武生,たけふ,*
竹藤,1643,1643,8527,名詞,人名,*,*,竹藤,たけふじ,*
健文,1643,1643,8527,名詞,人名,*,*,健文,たけふみ,*
武文,1643,1643,8527,名詞,人名,*,*,武文,たけふみ,*
建部,1643,1643,8527,名詞,人名,*,*,建部,たけべ,*
竹部,1643,1643,8527,名詞,人名,*,*,竹部,たけべ,*
武部,1643,1643,8527,名詞,人名,*,*,武部,たけべ,*
竹前,1643,1643,8527,名詞,人名,*,*,竹前,たけまえ,*
武正,1643,1643,8527,名詞,人名,*,*,武正,たけまさ,*
竹俣,1646,1646,9257,名詞,地名,*,*,竹俣,たけまた,*
竹松,1643,1643,8527,名詞,人名,*,*,竹松,たけまつ,*
武松,1643,1643,8527,名詞,人名,*,*,武松,たけまつ,*
健美,1643,1643,8527,名詞,人名,*,*,健美,たけみ,*
竹見,1643,1643,8527,名詞,人名,*,*,竹見,たけみ,*
竹美,1643,1643,8526,名詞,人名,*,*,竹美,たけみ,*
竹味,1643,1643,8527,名詞,人名,*,*,竹味,たけみ,*
武見,1643,1643,8526,名詞,人名,*,*,武見,たけみ,*
武己,1643,1643,8527,名詞,人名,*,*,武己,たけみ,*
武美,1643,1643,8527,名詞,人名,*,*,武美,たけみ,*
岳見,1646,1646,9256,名詞,地名,*,*,岳見,たけみ,*
武光,1643,1643,8527,名詞,人名,*,*,武光,たけみつ,*
竹村,1643,1643,8421,名詞,人名,*,*,竹村,たけむら,*
武村,1643,1643,8410,名詞,人名,*,*,武村,たけむら,*
竹村,1646,1646,9326,名詞,地名,*,*,竹村,たけむら,*
竹本,1643,1643,8527,名詞,人名,*,*,竹本,たけもと,*
武本,1643,1643,8527,名詞,人名,*,*,武本,たけもと,*
竹森,1643,1643,8527,名詞,人名,*,*,竹森,たけもり,*
竹盛,1643,1643,8527,名詞,人名,*,*,竹盛,たけもり,*
竹屋,1643,1643,8527,名詞,人名,*,*,竹屋,たけや,*
竹谷,1643,1643,8527,名詞,人名,*,*,竹谷,たけや,*
武谷,1643,1643,8527,名詞,人名,*,*,武谷,たけや,*
武也,1643,1643,8527,名詞,人名,*,*,武也,たけや,*
武弥,1643,1643,8527,名詞,人名,*,*,武弥,たけや,*
竹屋,1646,1646,9257,名詞,地名,*,*,竹屋,たけや,*
武安,1646,1646,9257,名詞,地名,*,*,武安,たけやす,*
竹屋之,1646,1646,9257,名詞,地名,*,*,竹屋之,たけやの,*
竹山,1643,1643,8527,名詞,人名,*,*,竹山,たけやま,*
武山,1643,1643,8527,名詞,人名,*,*,武山,たけやま,*
武鑓,1643,1643,8527,名詞,人名,*,*,武鑓,たけやり,*
健之,1643,1643,8527,名詞,人名,*,*,健之,たけゆき,*
武幸,1643,1643,8527,名詞,人名,*,*,武幸,たけゆき,*
武行,1643,1643,8527,名詞,人名,*,*,武行,たけゆき,*
武之,1643,1643,8527,名詞,人名,*,*,武之,たけゆき,*
たけよ,1643,1643,11800,名詞,人名,*,*,たけよ,たけよ,*
タケヨ,1643,1643,7364,名詞,人名,*,*,タケヨ,たけよ,*
竹代,1643,1643,8527,名詞,人名,*,*,竹代,たけよ,*
武代,1646,1646,9257,名詞,地名,*,*,武代,たけよ,*
武喜,1643,1643,8527,名詞,人名,*,*,武喜,たけよし,*
武義,1643,1643,8527,名詞,人名,*,*,武義,たけよし,*
武吉,1643,1643,8527,名詞,人名,*,*,武吉,たけよし,*
武美,1643,1643,8527,名詞,人名,*,*,武美,たけよし,*
武芳,1643,1643,8527,名詞,人名,*,*,武芳,たけよし,*
武良,1643,1643,8527,名詞,人名,*,*,武良,たけよし,*
健,1643,1643,9464,名詞,人名,*,*,健,たける,*
武,1643,1643,9144,名詞,人名,*,*,武,たける,*
武郎,1643,1643,8527,名詞,人名,*,*,武郎,たけろう,*
武輪,1643,1643,8527,名詞,人名,*,*,武輪,たけわ,*
多古,1646,1646,9260,名詞,地名,*,*,多古,たこ,*
蛸井,1643,1643,8527,名詞,人名,*,*,蛸井,たこい,*
田高,1643,1643,8626,名詞,人名,*,*,田高,たこう,*
田光,1646,1646,9356,名詞,地名,*,*,田光,たこう,*
蛸屋,1646,1646,9257,名詞,地名,*,*,蛸屋,たこや,*
蛸薬師,1646,1646,9257,名詞,地名,*,*,蛸薬師,たこやくし,*
多胡,1643,1643,8527,名詞,人名,*,*,多胡,たご,*
田子,1643,1643,8527,名詞,人名,*,*,田子,たご,*
田郷,1643,1643,8527,名詞,人名,*,*,田郷,たごう,*
田坂,1643,1643,8527,名詞,人名,*,*,田坂,たさか,*
田崎,1643,1643,8527,名詞,人名,*,*,田崎,たさき,*
田崎,1645,1645,7826,名詞,組織名,*,*,田崎,たさき,*
太作,1643,1643,8527,名詞,人名,*,*,太作,たさく,*
多三郎,1643,1643,8527,名詞,人名,*,*,多三郎,たさぶろう,*
太三郎,1643,1643,8527,名詞,人名,*,*,太三郎,たさぶろう,*
田崎,1643,1643,8527,名詞,人名,*,*,田崎,たざき,*
多澤,1643,1643,8527,名詞,人名,*,*,多澤,たざわ,*
田沢,1643,1643,8526,名詞,人名,*,*,田沢,たざわ,*
田澤,1643,1643,8527,名詞,人名,*,*,田澤,たざわ,*
田沢湖,1646,1646,9256,名詞,地名,*,*,田沢湖,たざわこ,*
タシケント,1646,1646,6339,名詞,地名,*,*,タシケント,たしけんと,*
太七,1643,1643,8527,名詞,人名,*,*,太七,たしち,*
田島,1643,1643,8527,名詞,人名,*,*,田島,たしま,*
田嶋,1643,1643,8527,名詞,人名,*,*,田嶋,たしま,*
田下,1646,1646,9257,名詞,地名,*,*,田下,たしも,*
田代,1643,1643,8527,名詞,人名,*,*,田代,たしろ,*
田代,1646,1646,9257,名詞,地名,*,*,田代,たしろ,*
多四郎,1643,1643,8527,名詞,人名,*,*,多四郎,たしろう,*
田近,1643,1643,8527,名詞,人名,*,*,田近,たじか,*
田鹿,1643,1643,8527,名詞,人名,*,*,田鹿,たじか,*
タジキスタン,1646,1646,6247,名詞,地名,*,*,タジキスタン,たじきすたん,*
田島,1643,1643,8528,名詞,人名,*,*,田島,たじま,*
田嶋,1643,1643,8527,名詞,人名,*,*,田嶋,たじま,*
但馬,1646,1646,9257,名詞,地名,*,*,但馬,たじま,*
田島,1646,1646,9257,名詞,地名,*,*,田島,たじま,*
多治見,1643,1643,8527,名詞,人名,*,*,多治見,たじみ,*
田治見,1643,1643,8527,名詞,人名,*,*,田治見,たじみ,*
田尻,1643,1643,8527,名詞,人名,*,*,田尻,たじり,*
田尻,1646,1646,9257,名詞,地名,*,*,田尻,たじり,*
佑,1643,1643,8682,名詞,人名,*,*,佑,たすく,*
祐,1643,1643,8682,名詞,人名,*,*,祐,たすく,*
翼,1643,1643,8772,名詞,人名,*,*,翼,たすく,*
佐,1646,1646,10237,名詞,地名,*,*,佐,たすく,*
多助,1643,1643,8533,名詞,人名,*,*,多助,たすけ,*
太助,1643,1643,8533,名詞,人名,*,*,太助,たすけ,*
たず子,1643,1643,11800,名詞,人名,*,*,たず子,たずこ,*
多津子,1643,1643,8527,名詞,人名,*,*,多津子,たずこ,*
多鶴子,1643,1643,8527,名詞,人名,*,*,多鶴子,たずこ,*
田鶴子,1643,1643,8527,名詞,人名,*,*,田鶴子,たずこ,*
タセ,1643,1643,7364,名詞,人名,*,*,タセ,たせ,*
太三,1643,1643,8527,名詞,人名,*,*,太三,たぞう,*
太蔵,1643,1643,8527,名詞,人名,*,*,太蔵,たぞう,*
田添,1643,1643,8527,名詞,人名,*,*,田添,たぞえ,*
田高,1643,1643,8543,名詞,人名,*,*,田高,たたか,*
畳屋,1646,1646,9257,名詞,地名,*,*,畳屋,たたみや,*
多々良,1643,1643,8527,名詞,人名,*,*,多々良,たたら,*
多田羅,1643,1643,8527,名詞,人名,*,*,多田羅,たたら,*
多田,1643,1643,8741,名詞,人名,*,*,多田,ただ,*
忠顕,1643,1643,8527,名詞,人名,*,*,忠顕,ただあき,*
忠秋,1643,1643,8527,名詞,人名,*,*,忠秋,ただあき,*
忠昭,1643,1643,8527,名詞,人名,*,*,忠昭,ただあき,*
忠章,1643,1643,8527,名詞,人名,*,*,忠章,ただあき,*
忠明,1643,1643,8527,名詞,人名,*,*,忠明,ただあき,*
只雄,1643,1643,8527,名詞,人名,*,*,只雄,ただお,*
忠生,1643,1643,8527,名詞,人名,*,*,忠生,ただお,*
忠男,1643,1643,8527,名詞,人名,*,*,忠男,ただお,*
忠夫,1643,1643,8526,名詞,人名,*,*,忠夫,ただお,*
忠勇,1643,1643,8527,名詞,人名,*,*,忠勇,ただお,*
忠雄,1643,1643,8527,名詞,人名,*,*,忠雄,ただお,*
